createdAt,duration,gameMode,isCustomMatch,mapName,matchId,matchType,rosters,seasonState,shardId,stats,tags,titleId
2021-11-20T07:53:14Z,1704.0,esports-squad-fpp,1.0,Desert_Main,7523be30-1493-40ad-8e60-45751985f012,,"    rank  teamId    won                                       participants  \
0     10       8  false            type                                ...   
1      2      13  false            type                                ...   
2      3      12  false            type                                ...   
3      4       7  false            type                                ...   
4      7       1  false            type                                ...   
5     12      15  false            type                                ...   
6     15       2  false            type                                ...   
7      6       6  false            type                                ...   
8     13       3  false            type                                ...   
9     14       5  false            type                                ...   
10     9      14  false            type                                ...   
11     5      11  false            type                                ...   
12     1       4   true            type                                ...   
13     8      16  false            type                                ...   
14    16       9  false            type                                ...   
15    11      10  false            type                                ...   

                                      id  
0   2dada41b-6871-4be4-8a15-8e8d6f370266  
1   763a78b6-dd5e-431c-8958-88fff21808d2  
2   f1df25ab-bec7-493a-9452-86d6966efc29  
3   3ab5700b-883c-4b8a-8ecf-dc08927ff813  
4   f60becc8-9474-4a9a-b4a1-55f3d2f1be0c  
5   bbc3b71b-a99e-420b-b292-b246350bacb3  
6   48a5822b-2cb1-4e80-9fe2-a4dd81d16973  
7   b6387537-a921-4062-af37-f19b4f07320d  
8   65a703d1-f41d-4669-a070-858fffc01155  
9   8af747e9-5842-45ba-b1a2-65757ccb1567  
10  ef25fe25-52cd-4fe3-aa40-7efadd074d55  
11  23c87b76-8f77-4a0a-9563-dc6e1265da96  
12  9247a74a-d6d8-45e7-a395-58ba46d186f1  
13  e2f5f3e6-b931-47fa-83e1-e47923088fc0  
14  80f9ba78-162e-48d7-b462-1ad03841ed36  
15  c4208592-a118-49ba-a4ab-565572a032d2  ",progress,tournament,,,bluehole-pubg
2021-11-20T08:48:48Z,1601.0,esports-squad-fpp,1.0,Desert_Main,76c84a0b-ec27-4dcd-84b4-e33e1ecb1a0c,,"    rank  teamId    won                                       participants  \
0      2       3  false            type                                ...   
1      4      14  false            type                                ...   
2     14       5  false            type                                ...   
3     10       7  false            type                                ...   
4     16       1  false            type                                ...   
5      5      10  false            type                                ...   
6     13       8  false            type                                ...   
7     11      12  false            type                                ...   
8      3       4  false            type                                ...   
9      1       2   true            type                                ...   
10     8      15  false            type                                ...   
11     7       9  false            type                                ...   
12    12      16  false            type                                ...   
13     9      11  false            type                                ...   
14    15      13  false            type                                ...   
15     6       6  false            type                                ...   

                                      id  
0   f4756b97-391e-42a1-b379-91bd13f8f3cd  
1   2811ea9b-e4b3-4dd8-a043-26a610badea1  
2   ad8b2efd-e328-452c-8aa1-d356c842d80d  
3   4ee75310-2706-4ce8-86e4-21053a815ca6  
4   6fd4534f-afd1-4c4b-bf98-a5bdc9dce511  
5   0afa5226-38a7-4783-b6a7-137b2d6606aa  
6   8dcf9bc1-32fa-47a7-8339-e25f8f0ae120  
7   496d8548-f8e6-4291-86d1-cc59310b85cf  
8   62f2f2b7-59b0-4ee5-9c8c-4bd932c7a350  
9   4e7f8693-f1af-48d4-a8ba-f7f8b2af1822  
10  9db612c3-19e6-4aca-bb76-338fb345cb49  
11  62abd63e-ebd7-4778-858b-f001de1e9ed6  
12  74502c09-c63b-4d13-ac2e-6f24e63d64db  
13  b0818e90-9c8c-4611-8725-cc515f95e25d  
14  74db7207-edf2-4450-8d85-f05ea133b5f9  
15  1c0c96a9-4727-48f9-bf0e-ea58fcf23aaa  ",progress,tournament,,,bluehole-pubg
2021-11-21T09:53:52Z,1794.0,esports-squad-fpp,1.0,Baltic_Main,0c0abaf7-e5fd-44eb-95da-5c518ee866be,,"    rank  teamId    won                                       participants  \
0      7      14  false            type                                ...   
1      6       1  false            type                                ...   
2     13       5  false            type                                ...   
3     11       2  false            type                                ...   
4     12       8  false            type                                ...   
5     15      10  false            type                                ...   
6      5       9  false            type                                ...   
7      4      13  false            type                                ...   
8     14      16  false            type                                ...   
9      9       7  false            type                                ...   
10    16      12  false            type                                ...   
11     8      15  false            type                                ...   
12     2       3  false            type                                ...   
13    10       6  false            type                                ...   
14     1      11   true            type                                ...   
15     3       4  false            type                                ...   

                                      id  
0   b985868e-7cdb-4f48-ae19-1331dc4aa5eb  
1   d03bb2f7-5b8e-4a94-9522-b8dd918a0f69  
2   881dd750-7d40-4ec5-b97f-65fee1c12b82  
3   4458ae5e-9b43-4d06-9914-d252bf69ab0e  
4   381705ba-61de-41fa-943d-1c415e690349  
5   0616ff84-d1e5-49e6-bad7-75f5ce254988  
6   a2c00f7d-6b9c-4f6a-95cd-c611e94e158c  
7   e65a4df5-5e30-4327-957a-a7ee989bf214  
8   28431a7c-14a1-4086-94e2-4f05994998a2  
9   5426a15d-6c46-41ee-9d3d-7b1e9be88cd4  
10  79f9b819-aaa7-4dcd-ab59-580af6021ec1  
11  74353397-a9b3-4462-b0eb-d80c4f9205be  
12  39868019-f38d-4fe9-a1ac-9911837c9a81  
13  9d6d8a94-083a-4503-a67d-39962d1ff725  
14  0b8f4630-fbd9-44fb-b628-039dc926eb90  
15  3752635c-bf7e-42af-882e-93d61ca73a6e  ",progress,tournament,,,bluehole-pubg
2021-11-21T10:39:51Z,1679.0,esports-squad-fpp,1.0,Baltic_Main,2c4be80e-feb7-4b84-a074-c986d2bd681d,,"    rank  teamId    won                                       participants  \
0      5       7  false            type                                ...   
1      8       3  false            type                                ...   
2      6       5  false            type                                ...   
3     15       9  false            type                                ...   
4      2       6  false            type                                ...   
5      4      13  false            type                                ...   
6     11      12  false            type                                ...   
7     12       8  false            type                                ...   
8     14       2  false            type                                ...   
9      1      14   true            type                                ...   
10    16      15  false            type                                ...   
11    13      16  false            type                                ...   
12    10      11  false            type                                ...   
13     7      10  false            type                                ...   
14     9       1  false            type                                ...   
15     3       4  false            type                                ...   

                                      id  
0   edba797d-ef3d-425a-8f88-d9823d633974  
1   3ce782b3-aa88-402d-bcb0-8675259f91e4  
2   9028a3dd-9991-4cdc-8b9a-2c879dfbb292  
3   35cb2814-2e51-4c33-b9ce-e3aaeeb87244  
4   c32fbc1e-25cb-43b3-9bdd-3c92a70500e2  
5   cbd703c7-3eec-4e36-bccd-8e1f3e680055  
6   527a693e-99f8-484e-a640-8b01121e2f49  
7   aa6a4460-9625-4a80-9c28-e78dd7662e8e  
8   49dfe2a9-e55c-4d69-9989-12f7d8fb81fe  
9   33e71e35-99cf-4c80-a784-4dde44e50131  
10  3d1586b7-e48d-47b5-be24-60b6f7f2fb63  
11  0814960f-6db4-4b2e-b3f1-da9a83aeac0b  
12  d6343310-d711-45f4-ab6a-21f5dc692fbb  
13  fe4ee001-3a25-4987-a271-39e63b391718  
14  6aa7322b-c705-4b16-8662-308f15c6579f  
15  e4183eae-ffbd-4448-9d04-3b0cf1cbc1e1  ",progress,tournament,,,bluehole-pubg
2021-11-21T11:38:37Z,1557.0,esports-squad-fpp,1.0,Baltic_Main,99278d1c-9478-44b7-8453-6d8d1ab057da,,"    rank  teamId    won                                       participants  \
0     16       2  false            type                                ...   
1      6      10  false            type                                ...   
2      1      11   true            type                                ...   
3      4       7  false            type                                ...   
4     12       5  false            type                                ...   
5      8       4  false            type                                ...   
6      2       9  false            type                                ...   
7      9      15  false            type                                ...   
8     14       8  false            type                                ...   
9      5       3  false            type                                ...   
10     3      13  false            type                                ...   
11    11      14  false            type                                ...   
12    10      16  false            type                                ...   
13    15       6  false            type                                ...   
14     7      12  false            type                                ...   
15    13       1  false            type                                ...   

                                      id  
0   a08a2733-3bb3-41cb-b1da-4a6ade2d3514  
1   751c6d75-928b-47c8-ab27-bf6c6926a6de  
2   c2573cce-52aa-461d-8e34-4dc72d9838a7  
3   88e0f0b2-8664-4481-a828-d1a74dd3c39d  
4   3f603889-8156-42e8-8ab5-f429625d604c  
5   5807713a-bb8f-4cb4-aad0-83048778eaa4  
6   7ac0e286-9724-4e18-a2d2-47e14a011bf6  
7   08b13b40-0b37-461f-ae3d-13469271feed  
8   b79353b2-90c6-4f65-919a-57de569e26be  
9   407162e6-908b-4f72-acad-5995a9053aee  
10  786556b2-90c0-4589-af11-09553e62d045  
11  4aabea13-5d14-4fbe-81a2-2bc28c906355  
12  ed14cf04-325a-4e90-96e8-7aad5720278f  
13  021da745-fe3a-4f35-bf61-176539322bc4  
14  9fbda931-829e-400d-82f9-76245a54f07b  
15  f7d78d76-be87-4cec-9985-f687b125f11d  ",progress,tournament,,,bluehole-pubg
2021-11-21T13:05:28Z,1840.0,esports-squad-fpp,1.0,Desert_Main,8e16b38e-7614-4ce0-8f09-d20ffe189f5a,,"    rank  teamId    won                                       participants  \
0      9       6  false            type                                ...   
1      7       4  false            type                                ...   
2      3       2  false            type                                ...   
3     13      14  false            type                                ...   
4     16       1  false            type                                ...   
5     15       9  false            type                                ...   
6      6       8  false            type                                ...   
7      1       3   true            type                                ...   
8      5      13  false            type                                ...   
9      8      10  false            type                                ...   
10     2      11  false            type                                ...   
11    11       5  false            type                                ...   
12    14      15  false            type                                ...   
13    12       7  false            type                                ...   
14     4      16  false            type                                ...   
15    10      12  false            type                                ...   

                                      id  
0   310c161c-1699-4441-a71d-fa2d63cd7d9c  
1   280ca270-a1ec-4075-83b0-4c4479b844e2  
2   20775339-29cd-4bae-8686-7ff990b188a5  
3   a89e759e-0777-451c-bfa3-417e4964f220  
4   d0c67731-ca7b-4303-b823-d9e34abb951b  
5   a5a41c52-8119-4ac1-8e19-2f038b88ef5e  
6   925694f6-0b40-4e41-81cb-21e00574945f  
7   0496ea4f-7098-4a1d-b568-fdfad61a3e97  
8   d805d25d-b9b0-40df-85b7-cf5888841e52  
9   12eb64fd-daf1-41dd-9ff3-122554c734c9  
10  7e96ff14-c118-4a07-b366-0be1baff90a2  
11  6d744a35-803b-403a-a1de-8d7eb80edf2c  
12  e634169c-c73b-4563-a8e5-3cd61c87537e  
13  c8cfd12c-ea82-4f9b-87cd-08dd3f94adae  
14  4ce248e5-014f-47c3-8cce-3c8941cebebd  
15  1e94a65b-0ec3-4f76-834a-2e4b5d63b583  ",progress,tournament,,,bluehole-pubg
2021-11-21T13:58:32Z,1618.0,esports-squad-fpp,1.0,Desert_Main,d58ae42e-2491-429a-bb7b-025c1a4a9a63,,"    rank  teamId    won                                       participants  \
0      7      10  false            type                                ...   
1      3       4  false            type                                ...   
2      6       2  false            type                                ...   
3      9      11  false            type                                ...   
4      1       5   true            type                                ...   
5     16       6  false            type                                ...   
6     14       7  false            type                                ...   
7     11      13  false            type                                ...   
8     12       9  false            type                                ...   
9      5      14  false            type                                ...   
10    13      16  false            type                                ...   
11    15       1  false            type                                ...   
12     8       8  false            type                                ...   
13     2      12  false            type                                ...   
14     4       3  false            type                                ...   
15    10      15  false            type                                ...   

                                      id  
0   95280344-80a4-48bf-b78b-41910168f220  
1   66d0aaf7-c483-4371-a541-3760cf69a526  
2   255c3494-879a-469f-a36d-9686fe383041  
3   95134993-a903-4b5d-8284-877ed325192d  
4   d47eb0a8-2d49-4c3b-b59f-723340e054b3  
5   35c0c661-52d0-4bc3-8e17-15efa7eb1d30  
6   582df9e0-09e1-457d-b6f0-9929bf9c5b01  
7   c6a69932-caa1-42ec-b822-a9876a298f3d  
8   cf265472-ccc5-4430-baea-7aa80853b2ab  
9   94bc4715-3d6b-4bc6-85a9-18fa52abf39e  
10  7f7abbfb-b3a3-4130-8388-94fb7102a932  
11  9c506360-f427-4111-8204-1bb3cec0f32b  
12  271c142d-bc97-47c1-9b26-88c05603145e  
13  9f252cbe-407d-407f-bab2-fc2cea7c070a  
14  588eec09-8a19-4f2e-90db-74a02715d450  
15  e60986af-d385-454b-b9d2-10e78263921a  ",progress,tournament,,,bluehole-pubg
2021-11-21T14:33:18Z,1694.0,esports-squad-fpp,1.0,Desert_Main,b8d8a9ee-6999-41f4-8610-5fedebcec31d,,"    rank  teamId    won                                       participants  \
0      3       6  false            type                                ...   
1     16       3  false            type                                ...   
2     12      13  false            type                                ...   
3     14       4  false            type                                ...   
4     11      14  false            type                                ...   
5      4       9  false            type                                ...   
6      2       8  false            type                                ...   
7      1      11   true            type                                ...   
8      7       2  false            type                                ...   
9      5       5  false            type                                ...   
10    15      10  false            type                                ...   
11    10      16  false            type                                ...   
12     6      15  false            type                                ...   
13    13       1  false            type                                ...   
14     8       7  false            type                                ...   
15     9      12  false            type                                ...   

                                      id  
0   052bc4fe-d283-478d-bc02-9610b9c3f794  
1   43a2e8e3-7a50-4490-8320-05581a51ffc7  
2   2ea8db16-5ad7-4977-8a7f-1958b4fefe24  
3   a57c5999-08f8-4a6e-a7c6-09a3355df9dc  
4   a388e9ea-7d7a-4475-9ed6-069c26805491  
5   1e90fa08-8df7-41c1-aeef-d052262fd894  
6   c84948b5-41c2-47e3-8abd-a51479369f3a  
7   640d61e3-d135-426b-82cc-14ac922524e0  
8   155464a6-be9f-4159-80aa-94666f2d1f0e  
9   2b1c241a-e180-4f63-8221-190cd50481d5  
10  aef24b64-b20d-4ae8-a1f7-8b124ebea499  
11  c08e9707-a100-48a0-880f-1da44a254933  
12  6c22376c-ddbd-4cc2-bde0-3cecb06f9b2f  
13  8c5a4522-44cb-4fe1-a649-fed4dba180ef  
14  f3ba6ac3-08f5-4522-b502-cc30feb7914e  
15  0310d3a1-e740-4b82-9241-b38056896e3f  ",progress,tournament,,,bluehole-pubg
2021-11-23T09:56:05Z,1930.0,esports-squad-fpp,1.0,Baltic_Main,2bcd848a-69d3-43e7-a2ab-44ffe2265086,,"    rank  teamId    won                                       participants  \
0      7      15  false            type                                ...   
1      1      11   true            type                                ...   
2     10      16  false            type                                ...   
3      8      14  false            type                                ...   
4     15      12  false            type                                ...   
5     12       5  false            type                                ...   
6     16       1  false            type                                ...   
7     14       7  false            type                                ...   
8      9      13  false            type                                ...   
9     13      10  false            type                                ...   
10     3       4  false            type                                ...   
11     4       2  false            type                                ...   
12     6       9  false            type                                ...   
13    11       8  false            type                                ...   
14     5       3  false            type                                ...   
15     2       6  false            type                                ...   

                                      id  
0   b8b76ca4-ffe7-4993-b7a3-428368c3de40  
1   a81199cc-5a15-46a5-bdbb-a2c11e20b845  
2   dc3eccb2-8556-4d48-bb12-9b42b814f9b8  
3   1c21eb25-a78b-462e-80e6-5f0b3bcd0884  
4   8cfa1de8-488c-44d0-83e0-8d88aa4d50f0  
5   85434b14-bf87-4ee1-886d-a5647b2670c2  
6   3cb274c0-505f-45a6-b038-657790e487a5  
7   08c16e0e-038c-42dc-9830-eba58951f974  
8   66939785-99af-4a93-a243-02a0a3b71514  
9   48cb50c3-ae72-493b-8c9b-3b8f007c32e7  
10  fa3158e8-4a93-4733-8da2-d74749a0e44a  
11  94fd05b1-6069-4495-a43c-1f1de7531224  
12  74424efa-cf4f-4d82-ab46-3caadcce6806  
13  ddf46296-0beb-46e0-a5a3-601c6dfae18f  
14  c6941a1f-bc83-409f-a2f1-63b3f81f5e9f  
15  beae96e0-d3e0-4d62-8fe2-71791c7a4fba  ",progress,tournament,,,bluehole-pubg
2021-11-23T10:44:53Z,1648.0,esports-squad-fpp,1.0,Desert_Main,594254f2-3850-48ec-b4fc-d00ceca10e4f,,"    rank  teamId    won                                       participants  \
0      7      16  false            type                                ...   
1      9       6  false            type                                ...   
2      5      14  false            type                                ...   
3     15      11  false            type                                ...   
4      8       7  false            type                                ...   
5     12      13  false            type                                ...   
6     11       3  false            type                                ...   
7      2       5  false            type                                ...   
8      6       1  false            type                                ...   
9     14      10  false            type                                ...   
10    16       8  false            type                                ...   
11     3      12  false            type                                ...   
12     1       2   true            type                                ...   
13     4       4  false            type                                ...   
14    13       9  false            type                                ...   
15    10      15  false            type                                ...   

                                      id  
0   8fc4b028-8cd1-4efd-8ba3-ac89a2271307  
1   c7c7b655-12d6-4267-9ddd-dd8a1941a36c  
2   1de9d7f1-a24b-43ee-97cc-61b4f074331e  
3   67aba767-04f7-4fcf-8da7-6dc1fa42ca95  
4   c0e56302-8591-4c82-905b-64c24cf85aa4  
5   40c2354f-dcc3-4bfe-b276-159779f8738a  
6   f267ea70-93b7-4f53-a312-510053f3fdde  
7   b6ec2bc3-7031-42e1-a55f-953d2928eb0c  
8   212ff1b0-b68e-4f37-be80-7894404b5f81  
9   c3b6a410-77fc-443f-8cdd-8501cbf2d360  
10  6205f766-2d54-4aeb-8888-8ef33f6d9d41  
11  47d0c1b0-1b46-4874-b31e-57451ee77279  
12  10a5b164-0c73-497c-ab23-0bb869a7d09a  
13  1a7cb048-39ce-4366-9681-32acc2095ce9  
14  f7acb078-e8c7-46d0-9025-211e19c5716b  
15  1f82a083-1e91-43bc-8026-27034e5a1d84  ",progress,tournament,,,bluehole-pubg
2021-11-27T10:03:35Z,1941.0,esports-squad-fpp,1.0,Baltic_Main,63e7f25e-32b7-4922-bb9a-d2cddc82fb72,,"    rank  teamId    won                                       participants  \
0      9      13  false            type                                ...   
1      6      12  false            type                                ...   
2      5      11  false            type                                ...   
3      2       4  false            type                                ...   
4     10      16  false            type                                ...   
5      4      14  false            type                                ...   
6      3       3  false            type                                ...   
7     16       7  false            type                                ...   
8      8       1  false            type                                ...   
9     15       2  false            type                                ...   
10    14       6  false            type                                ...   
11    13      15  false            type                                ...   
12    11       5  false            type                                ...   
13    12      10  false            type                                ...   
14     1       8   true            type                                ...   
15     7       9  false            type                                ...   

                                      id  
0   524304b8-a8f9-46fa-bb1a-148ee1ca3299  
1   f4f54097-f1e2-42c0-a933-60799e0937df  
2   4efce710-2056-49fb-937d-57f4fbf07681  
3   8f0bae65-68ec-4683-9c7f-71cfec465b6f  
4   c64d4ce6-5dca-481e-a45a-9a98105bff8b  
5   c416ba40-237a-4c6f-b627-3a89028e70f0  
6   8388da9c-d156-4cee-b41f-ef4fb4984648  
7   c35905eb-4a12-4aaf-b751-e898e9b007e5  
8   de1cd4bd-def5-4a3e-9ab0-9d47dc1028df  
9   a70cd61b-3cb9-4b77-bcba-99de6ca343d3  
10  afa4ae16-02de-49a5-810a-590a06771146  
11  34ff6f64-7284-4f2b-b23a-98adfdc2f233  
12  d9a42740-ae60-4984-ab53-7c086d39f677  
13  0e894b5a-9819-485f-a2d2-3e7911b8df9f  
14  17c98947-f44e-4247-abbf-b0d63af7e59d  
15  8af95c9d-9430-4740-b413-c4e1b8ea1c7b  ",progress,tournament,,,bluehole-pubg
